1,2,5,A,B,C
"[21, 67, 69]",0.005960232927820552,-2.0647572165856296,21,67,69
"[22, 23, 43]",0.07004632421700263,-0.987581921081258,22,23,43
"[22, 23, 50]",0.0036620514776575593,-4.073447680802268,22,23,50
"[22, 23, 54]",0.009983713004882228,-4.9750470591882845,22,23,54
"[22, 23, 66]",0.05293671635223039,-4.151046848960341,22,23,66
"[22, 24, 40]",0.027303824650809768,-4.459211910694754,22,24,40
"[22, 24, 49]",0.006615773016103953,-2.1797644954814004,22,24,49
"[22, 24, 50]",0.028563743787405425,-1.4368901436767416,22,24,50
"[22, 24, 58]",0.0025165164710076924,-4.125770103213279,22,24,58
"[22, 24, 59]",0.02460987224539361,-2.1580394661601083,22,24,59
"[22, 24, 68]",0.021196884187804,-2.157731821686376,22,24,68
"[22, 25, 35]",0.013132587149480356,-1.8504384556917304,22,25,35
"[22, 25, 44]",0.021738220142948225,-2.1509515209955303,22,25,44
"[22, 25, 55]",0.013673931373933895,-3.88829375415192,22,25,55
"[22, 25, 60]",0.016349356464856638,-2.7358985797186857,22,25,60
"[22, 25, 63]",0.03620338569996858,-2.608478353069568,22,25,63
"[22, 25, 66]",0.021123690383839846,-2.6273743749369682,22,25,66
"[22, 27, 43]",0.0002283741689252233,-5.980332801596919,22,27,43
"[22, 27, 55]",0.01943182720502851,-6.7039979590681895,22,27,55
"[22, 27, 57]",0.009840292006125136,-4.790054671354393,22,27,57
"[22, 28, 52]",0.031449003881874625,-6.132081297754942,22,28,52
"[22, 28, 53]",0.020276919544417203,-3.401119014192332,22,28,53
"[22, 31, 43]",0.013343066697231723,-5.247677497043734,22,31,43
"[22, 31, 44]",0.0063025557669415385,-0.3544243141454899,22,31,44
"[22, 31, 50]",0.00240436286757546,-9.95174152293167,22,31,50
"[22, 31, 54]",0.054068842383910194,-4.617770235567875,22,31,54
"[22, 31, 60]",0.02317118487104001,-3.885403594059512,22,31,60
"[22, 31, 66]",0.010123719045414387,-5.210199415105472,22,31,66
"[22, 33, 42]",0.000528821064063059,-3.0005270516109217,22,33,42
"[22, 33, 43]",0.04570674453714883,-3.192251711537041,22,33,43
"[22, 33, 44]",0.07762320399299735,-0.4845258656291795,22,33,44
"[22, 33, 59]",0.007579839703698237,-7.347393960273994,22,33,59
"[22, 33, 60]",0.07055870588785436,-1.758647629442967,22,33,60
"[22, 34, 37]",0.009910228949159907,-11.136342485002372,22,34,37
"[22, 34, 40]",0.057458923118222364,2.2086104770035213,22,34,40
"[22, 34, 44]",0.0017990019633445497,-10.034168930841787,22,34,44
"[22, 34, 49]",0.0015711528976148485,-0.7976982692680146,22,34,49
"[22, 34, 50]",0.0417289187912896,-7.429466356978465,22,34,50
"[22, 34, 55]",0.0235882070438865,-9.8636578569503,22,34,55
"[22, 34, 60]",0.0351587456236016,-8.8963406848281,22,34,60
"[22, 35, 37]",0.023151459687736745,-4.9400850370527545,22,35,37
"[22, 35, 44]",0.012150213958676616,-2.492622708421376,22,35,44
"[22, 35, 68]",0.01502181437784471,-1.5984383989690143,22,35,68
"[22, 37, 44]",0.05119724045703777,1.701261333799712,22,37,44
"[22, 37, 51]",0.06436996791035708,-2.425784646486367,22,37,51
"[22, 37, 52]",0.08197882916237248,3.2786091072283976,22,37,52
"[22, 37, 54]",0.05040195913578957,-2.9637815095215405,22,37,54
"[22, 37, 58]",0.014845520265331213,-3.5586932555315878,22,37,58
"[22, 37, 59]",0.09189596152218353,2.9978138246317023,22,37,59
"[22, 37, 63]",0.046638502051931895,-2.6477487401857167,22,37,63
"[22, 40, 43]",0.0369761271997632,0.9027272702342888,22,40,43
"[22, 40, 50]",0.026320923725609752,-0.016104558833735183,22,40,50
"[22, 40, 51]",0.08499595361212056,-2.8092283670999176,22,40,51
"[22, 40, 52]",0.07101936313240209,2.6767870948305688,22,40,52
"[22, 40, 58]",0.012718704012565729,-3.4540688992613475,22,40,58
"[22, 42, 51]",0.06274976015166317,-1.5577755966449054,22,42,51
"[22, 42, 60]",0.057260318670667824,0.8244138403529302,22,42,60
"[22, 43, 44]",0.07236276730079072,-0.1548264879744079,22,43,44
"[22, 43, 52]",0.017875388842139926,-7.234641888463273,22,43,52
"[22, 43, 53]",0.017411932015388768,-3.1558080437928484,22,43,53
"[22, 43, 56]",0.009407064114601441,-3.1682967216577445,22,43,56
"[22, 43, 57]",0.022248786383755208,-2.6904470295888565,22,43,57
"[22, 43, 58]",0.016385373324423982,-4.669913418096369,22,43,58
"[22, 43, 59]",0.019346888502630968,-0.8796243649132922,22,43,59
"[22, 43, 60]",0.008975836786754557,-4.442135606540589,22,43,60
"[22, 43, 63]",0.08226612362339666,-0.6225278821459085,22,43,63
"[22, 43, 66]",0.059429809697774574,-0.06737397457371586,22,43,66
"[22, 43, 68]",0.008322129614639441,-3.680071533456295,22,43,68
"[22, 44, 50]",0.11869984953986855,4.386629392505578,22,44,50
"[22, 44, 51]",0.06299199517899608,-3.0251277969042563,22,44,51
"[22, 44, 58]",0.01476569733889711,-2.5583200221690188,22,44,58
"[22, 44, 60]",0.09599018496723376,3.993868994111588,22,44,60
"[22, 44, 63]",0.010255134945795162,-5.575975528284106,22,44,63
"[22, 49, 54]",0.04512079133233085,-2.3866412238791828,22,49,54
"[22, 49, 55]",0.05412216218598837,-0.4688271728038913,22,49,55
"[22, 49, 56]",0.02112337658143213,-2.4042239911563543,22,49,56
"[22, 49, 59]",0.03880978471221628,-2.212584665566661,22,49,59
"[22, 49, 60]",0.10357061528524404,3.5215593696227803,22,49,60
"[22, 49, 65]",0.012014217179949636,-2.229943615862119,22,49,65
"[22, 50, 55]",0.15460536706456904,0.44140806728779935,22,50,55
"[22, 50, 68]",0.005218521335323966,-3.2118983109309482,22,50,68
"[22, 51, 55]",0.04591270968003575,-5.860352713995862,22,51,55
"[22, 51, 58]",0.03699025142442917,-5.031651887714654,22,51,58
"[22, 51, 60]",0.0542313935031797,-2.809364108654101,22,51,60
"[22, 52, 57]",0.007175232912338652,-6.481080436873072,22,52,57
"[22, 52, 60]",0.014627999153266662,-7.549013891816291,22,52,60
"[22, 52, 68]",0.04035385819883467,-1.1114376601404334,22,52,68
"[22, 53, 55]",0.025437706097363642,-4.366168539569287,22,53,55
"[22, 53, 68]",0.020760942500430608,-3.2187111099119203,22,53,68
"[22, 54, 57]",0.008308500864862295,-5.627494763538036,22,54,57
"[22, 54, 59]",0.008987973433372456,-5.783470065580367,22,54,59
"[22, 54, 68]",0.05835751576436885,-2.600993532651483,22,54,68
"[22, 56, 57]",0.011917255683668877,-3.04994881226739,22,56,57
"[22, 56, 58]",0.007356228417931103,-2.6529381394884903,22,56,58
"[22, 59, 60]",0.012628032689091058,-5.126509953276266,22,59,60
"[22, 63, 68]",0.02386964053207285,-4.1032382541120365,22,63,68
"[22, 65, 66]",0.02629414319978341,-1.9356585558134216,22,65,66
"[22, 66, 68]",0.049606884531962665,-1.4145091298018428,22,66,68
"[23, 25, 26]",0.030109549311878536,1.4264344021496314,23,25,26
"[23, 25, 34]",0.038304924822789695,1.5366737520259337,23,25,34
"[23, 26, 30]",0.0068575360282032176,-7.141178754453307,23,26,30
"[23, 26, 38]",0.04809775218207079,0.8225894650802914,23,26,38
"[23, 26, 68]",0.05859431053168065,0.08935374616326898,23,26,68
"[23, 27, 59]",0.009642287832352348,-1.3204248850830211,23,27,59
"[23, 27, 65]",0.034599646608352484,-2.4819519788840267,23,27,65
"[23, 30, 35]",0.08221122650938029,-0.5300532867954715,23,30,35
"[23, 30, 39]",0.0014831606314787765,-5.8148722003030135,23,30,39
"[23, 30, 43]",0.08061956028415436,-0.2547422912137094,23,30,43
"[23, 30, 44]",0.029490191156876632,-1.79809168826705,23,30,44
"[23, 30, 66]",0.09037794312873357,0.9411617606893756,23,30,66
"[23, 30, 69]",0.09165163997632612,5.8022720545738045,23,30,69
"[23, 34, 40]",0.09605323592381106,4.177269631599707,23,34,40
"[23, 34, 44]",0.0023929707325589483,-3.0130171745131165,23,34,44
"[23, 34, 64]",0.01943542248331984,-2.5572363687381525,23,34,64
"[23, 35, 36]",0.04214785348705035,-1.6126496827626626,23,35,36
"[23, 35, 39]",0.042716786209867116,0.3509975250014037,23,35,39
"[23, 35, 44]",0.0015984046026844393,-2.824790169983004,23,35,44
"[23, 35, 47]",0.031022198126470137,-0.07340913416232908,23,35,47
"[23, 35, 54]",0.021318905885615577,-1.5629352673273793,23,35,54
"[23, 36, 38]",0.0588793405188292,-3.944674321204232,23,36,38
"[23, 36, 54]",0.02156126474992982,-4.291732318084204,23,36,54
"[23, 36, 59]",0.017314105704548544,-2.9158294377063463,23,36,59
"[23, 36, 60]",0.042187419680119465,-3.4035457366717883,23,36,60
"[23, 36, 62]",0.026425598217516968,-3.2731750362989214,23,36,62
"[23, 36, 64]",0.04287482236128245,-3.551166537782022,23,36,64
"[23, 36, 66]",0.0741923551705442,-2.0800704645311825,23,36,66
"[23, 38, 40]",0.022538218344310686,-5.672521288818039,23,38,40
"[23, 38, 69]",0.02237987191100673,-2.4758408459829155,23,38,69
"[23, 39, 41]",0.026418816918276827,0.007915699421467082,23,39,41
"[23, 39, 46]",0.034211231409444084,-2.445842906854466,23,39,46
"[23, 39, 47]",0.05200584098984759,-1.4100724716155997,23,39,47
"[23, 40, 41]",0.0348104419356584,1.4407342945276582,23,40,41
"[23, 41, 59]",0.026955987808315856,-0.3354315585066701,23,41,59
"[23, 41, 66]",0.08004890843549876,-1.6734371613085912,23,41,66
"[23, 43, 46]",0.08712147789388171,1.0477100103766759,23,43,46
"[23, 43, 47]",0.07094354064553275,0.8318845098211547,23,43,47
"[23, 43, 50]",0.09600917330290236,0.4356451475255021,23,43,50
"[23, 43, 60]",0.03237674082758895,-2.7329760807400096,23,43,60
"[23, 43, 64]",0.025125324506817363,-4.01294515558255,23,43,64
"[23, 43, 66]",0.06453717143467835,-0.10284251675761524,23,43,66
"[23, 43, 68]",0.0718495589571803,0.39951714591370896,23,43,68
"[23, 44, 60]",0.014083572718060563,-3.877842239548528,23,44,60
"[23, 44, 64]",0.017172685980377057,-3.4645331392080685,23,44,64
"[23, 44, 69]",0.011570014981153594,-0.5384898141472121,23,44,69
"[23, 46, 66]",0.017184481688223403,-3.7386630908877976,23,46,66
"[23, 47, 54]",0.014179615277644587,-0.4576087503011194,23,47,54
"[23, 48, 50]",0.039476620420806255,-3.4044641325850264,23,48,50
"[23, 48, 54]",0.0043162408923272146,-1.7582126314359172,23,48,54
"[23, 48, 68]",0.042946605053510896,-3.715018058458007,23,48,68
"[23, 48, 69]",0.00011114530396964802,-5.439065889017357,23,48,69
"[23, 54, 69]",0.025389242242167542,-0.9123727143852296,23,54,69
"[23, 59, 60]",0.012292652929026137,-5.415872821772799,23,59,60
"[23, 62, 66]",0.0021477494137833162,-2.041418480314011,23,62,66
"[23, 65, 66]",0.09433865266620817,1.310726199573697,23,65,66
"[24, 25, 29]",0.023433265834330117,-0.15277933203798533,24,25,29
"[24, 25, 34]",0.013759389291551722,0.14376039269998664,24,25,34
"[24, 25, 41]",0.013202279894551971,-4.264481059781715,24,25,41
"[24, 25, 59]",0.02333323111832329,-0.15782800450816126,24,25,59
"[24, 29, 40]",0.08668797774853156,3.903996868487648,24,29,40
"[24, 29, 45]",0.038218186522482885,-10.496990817671577,24,29,45
"[24, 29, 49]",0.07849629057643483,3.6284979246245377,24,29,49
"[24, 29, 61]",0.03893726310717665,-0.8180879525819,24,29,61
"[24, 31, 49]",0.013423535136435913,-2.6382661835660564,24,31,49
"[24, 31, 59]",0.036905190905443086,-3.0899610527208736,24,31,59
"[24, 31, 68]",0.04495113130805541,0.4428412082454578,24,31,68
"[24, 34, 36]",0.08706524615660817,0.5895918839122896,24,34,36
"[24, 34, 38]",0.03566278747215451,0.35632365475505523,24,34,38
"[24, 34, 40]",0.09495738368311273,6.976736979035069,24,34,40
"[24, 34, 50]",0.01944550069106616,-3.0831349894194706,24,34,50
"[24, 34, 58]",0.05558312936044516,-0.3620956255945038,24,34,58
"[24, 34, 61]",0.012826040437966004,-3.158879321571148,24,34,61
"[24, 34, 64]",0.0019571159912772844,-2.8418476332709943,24,34,64
"[24, 36, 38]",0.11032380473119996,3.6941336303743526,24,36,38
"[24, 36, 40]",0.037525834417078366,1.2841493869577398,24,36,40
"[24, 36, 45]",0.02064107973730361,-3.5283286918525008,24,36,45
"[24, 36, 47]",0.07841816001812213,2.5056332961421983,24,36,47
"[24, 36, 58]",0.01424166041237562,-0.988054742360646,24,36,58
"[24, 36, 61]",0.013495126432425422,-2.9693316638809693,24,36,61
"[24, 36, 66]",0.026209094336481,-0.1203168105749235,24,36,66
"[24, 36, 68]",0.04179392261819041,-4.84248891917256,24,36,68
"[24, 38, 41]",0.019410768986989745,-4.346415258103097,24,38,41
"[24, 38, 61]",0.014944226008580619,-1.8114627581415728,24,38,61
"[24, 38, 64]",0.0065171600627633814,-5.296434931254597,24,38,64
"[24, 38, 65]",0.02109992821535375,-0.6381117549152364,24,38,65
"[24, 40, 41]",0.10213926315637528,0.4553344437486158,24,40,41
"[24, 40, 50]",0.029917209195687907,-12.684915686249454,24,40,50
"[24, 41, 49]",0.08837363465297722,1.8964592708839088,24,41,49
"[24, 41, 66]",0.01995357853536612,-3.690343268143223,24,41,66
"[24, 44, 58]",0.02328524255576816,-0.17986537896619126,24,44,58
"[24, 44, 64]",0.018426996596325008,-1.3819965976536732,24,44,64
"[24, 45, 68]",0.017247095987310685,-2.0626130634831767,24,45,68
"[24, 47, 58]",0.007074858804359213,-1.9497839553209748,24,47,58
"[24, 47, 68]",0.016798633889341698,-3.008184584403839,24,47,68
"[24, 49, 58]",0.006282530707679741,-3.876701627028467,24,49,58
"[24, 49, 59]",0.11214658535604094,2.500767731244391,24,49,59
"[24, 58, 65]",0.08044267915710013,2.443879826144606,24,58,65
"[24, 59, 61]",0.04631644766262965,-2.095414066449856,24,59,61
"[24, 59, 65]",0.021920704891308703,-2.6251270514375378,24,59,65
"[24, 61, 68]",0.022979462065954647,-2.9045063806574234,24,61,68
"[24, 64, 68]",0.069274869003272,-3.2135774134429087,24,64,68
"[24, 65, 66]",0.02014588441928208,-2.0197765850543625,24,65,66
"[25, 26, 34]",0.061689960408822075,1.7368475482367138,25,26,34
"[25, 26, 44]",0.026066655990936043,0.3585067065625509,25,26,44
"[25, 26, 45]",6.8119503363981085e-06,-5.513445921023696,25,26,45
"[25, 26, 59]",0.010769480543140324,-6.970053921606606,25,26,59
"[25, 26, 60]",0.029330742766287308,-8.088202904280474,25,26,60
"[25, 26, 61]",0.022093868742445767,-4.454042880407245,25,26,61
"[25, 29, 45]",1.9286483610268844e-05,-6.464863473681383,25,29,45
"[25, 29, 55]",0.041117377335287336,-4.153436679791235,25,29,55
"[25, 32, 33]",0.014028858092907128,-4.8818423403586815,25,32,33
"[25, 32, 37]",0.014763752275938406,-0.3416039062594223,25,32,37
"[25, 32, 40]",0.017070628607830846,-3.4903798415425515,25,32,40
"[25, 32, 46]",0.004275449888869271,-5.704739946264637,25,32,46
"[25, 32, 57]",0.016440139212320192,-1.117794688164402,25,32,57
"[25, 32, 60]",0.019208306569017047,-2.186187102614632,25,32,60
"[25, 32, 63]",0.01996314655087818,-4.0654778221077885,25,32,63
"[25, 33, 34]",0.007133372552332725,-1.090794409319841,25,33,34
"[25, 33, 44]",0.0002355745596466315,-9.606637765327708,25,33,44
"[25, 33, 45]",0.017511643519871934,0.32704672382163125,25,33,45
"[25, 33, 46]",0.09013699868704306,7.443431406029307,25,33,46
"[25, 33, 57]",0.031120206514450827,-4.570428293111623,25,33,57
"[25, 33, 59]",0.010728890932172271,-0.3002435661510923,25,33,59
"[25, 33, 63]",0.07592266497737589,1.6483347479692825,25,33,63
"[25, 33, 67]",0.012324078481862951,-4.087332679066304,25,33,67
"[25, 34, 35]",0.1097982268355756,1.0302364888953313,25,34,35
"[25, 34, 37]",0.026515556226315164,1.0325511740387372,25,34,37
"[25, 34, 40]",0.02221295381477564,-2.3834492507054805,25,34,40
"[25, 34, 45]",0.05028629610941774,1.2822255156246882,25,34,45
"[25, 34, 46]",0.12250728054395188,1.4502596040633584,25,34,46
"[25, 34, 55]",0.008917977852413477,-3.5881132117254424,25,34,55
"[25, 34, 57]",0.022846850579394732,0.049581466616634984,25,34,57
"[25, 34, 60]",0.018769459449965203,-8.376737302338286,25,34,60
"[25, 34, 61]",0.06475055081023365,2.7583759961436947,25,34,61
"[25, 35, 37]",0.05421801561488794,3.6221325369683455,25,35,37
"[25, 35, 44]",0.06560517601343975,2.714808904286734,25,35,44
"[25, 35, 56]",0.053266580744019576,0.6932739905986196,25,35,56
"[25, 35, 61]",0.05037105350873534,2.1739347845819426,25,35,61
"[25, 35, 67]",0.04491982079626693,2.648757757580766,25,35,67
"[25, 37, 51]",0.007342983922412166,-5.2883796884029,25,37,51
"[25, 37, 59]",0.014948709692855815,-1.8333153540741127,25,37,59
"[25, 37, 63]",0.0012418333869584975,-9.298258570327953,25,37,63
"[25, 40, 41]",0.035916492127243856,-3.5947088590688088,25,40,41
"[25, 40, 51]",0.011266325822605698,-3.1011406086807503,25,40,51
"[25, 41, 55]",0.00920980730018383,-5.530051682478533,25,41,55
"[25, 41, 59]",0.07343435473010439,-5.029774692985514,25,41,59
"[25, 41, 60]",0.012824462285658594,-6.50143405988217,25,41,60
"[25, 41, 66]",0.06000633066048304,-2.219544275473716,25,41,66
"[25, 44, 60]",0.02611365286802421,-0.9587474444097666,25,44,60
"[25, 44, 63]",0.03926126268352633,-5.377607611087043,25,44,63
"[25, 45, 53]",0.009257401454618815,-0.5768198621236991,25,45,53
"[25, 45, 55]",0.05272992906149914,-5.819906951635318,25,45,55
"[25, 45, 57]",0.07336266876819836,2.893140939571793,25,45,57
"[25, 45, 60]",0.03778580643501762,1.6450694006302342,25,45,60
"[25, 46, 56]",0.02979872209910825,-5.1067243125552215,25,46,56
"[25, 46, 59]",0.034118759989722365,-3.0360088364032616,25,46,59
"[25, 46, 66]",0.02376507376234909,-4.473356401973152,25,46,66
"[25, 51, 61]",0.004781928270191456,-1.5184824181357257,25,51,61
"[25, 56, 57]",0.010149583010168859,-0.6391923108320867,25,56,57
"[25, 59, 60]",0.02011677752745293,-1.714791393032968,25,59,60
"[25, 59, 61]",0.006644851281271534,-1.5252444030269316,25,59,61
"[26, 28, 42]",0.0019585470497699184,-3.093279307969076,26,28,42
"[26, 28, 48]",0.01834116720115061,-3.1269195144458366,26,28,48
"[26, 30, 49]",0.033512339091147744,-3.2216148128880002,26,30,49
"[26, 30, 69]",0.009742646490106494,-0.5987419429905607,26,30,69
"[26, 34, 38]",0.02386250540926016,-3.7957269601204864,26,34,38
"[26, 34, 48]",0.009002978089485962,-2.54637697990114,26,34,48
"[26, 34, 49]",0.04550181617610812,-0.79031808519197,26,34,49
"[26, 34, 60]",0.0493319440177586,0.6076779377241692,26,34,60
"[26, 34, 61]",0.00999383886161494,-3.688513128796586,26,34,61
"[26, 34, 68]",0.011662729251940306,-5.595787899499168,26,34,68
"[26, 38, 44]",1.8996906794831088e-06,-18.03759996069473,26,38,44
"[26, 38, 45]",4.400608859733732e-06,-4.958679903953474,26,38,45
"[26, 38, 49]",0.0521549025686199,-6.1831733365418255,26,38,49
"[26, 38, 60]",0.11562002854531968,7.136804602775372,26,38,60
"[26, 38, 61]",0.07505453279691357,-2.6615987280591487,26,38,61
"[26, 38, 64]",0.01828668988046844,-1.458461457770876,26,38,64
"[26, 38, 69]",0.007953515332745135,-2.9646129128831893,26,38,69
"[26, 42, 45]",0.003300031343198849,-5.9750677938746275,26,42,45
"[26, 44, 45]",0.020059463072371938,-0.3194273144820983,26,44,45
"[26, 44, 60]",0.02939275559505545,-9.721488899419672,26,44,60
"[26, 45, 48]",0.00744252295589921,-0.20610561949611395,26,45,48
"[26, 45, 60]",0.07577712468503807,6.354446395899039,26,45,60
"[26, 45, 68]",0.0767353930891895,2.8319370028407413,26,45,68
"[26, 48, 68]",0.00849797653097993,-3.09208235223217,26,48,68
"[26, 49, 59]",0.008905769011157043,-1.0536079516365646,26,49,59
"[26, 49, 68]",0.0005444413713137204,-1.5420533583320104,26,49,68
"[26, 59, 60]",0.03896974171067482,0.182968075421166,26,59,60
"[26, 61, 68]",0.03776060417196602,0.010696293743304608,26,61,68
"[26, 64, 68]",0.016928388954504974,-3.2635902810474438,26,64,68
"[27, 29, 55]",0.040675984910414416,-5.7265765619839275,27,29,55
"[27, 31, 46]",0.07109298251096624,2.1351121664445696,27,31,46
"[27, 32, 37]",0.019708477087987702,-1.6417100654967949,27,32,37
"[27, 32, 46]",0.034771128018022665,-4.8034471417335585,27,32,46
"[27, 32, 57]",0.015417641443495212,-6.399380543070942,27,32,57
"[27, 34, 46]",0.030915853154907944,-0.5412409693867798,27,34,46
"[27, 34, 57]",0.02669024330616685,-2.273153088453641,27,34,57
"[27, 37, 58]",0.08770004219677195,3.560907460939662,27,37,58
"[27, 37, 68]",0.009278773140984176,-6.5522115055736965,27,37,68
"[27, 41, 57]",0.03063537669314867,-0.7795395695073912,27,41,57
"[27, 41, 59]",0.017068515604986106,-5.300085951468431,27,41,59
"[27, 43, 46]",0.10502122875369901,2.446067769854121,27,43,46
"[27, 43, 57]",0.036700763728828266,-3.290507820715563,27,43,57
"[27, 43, 58]",0.01456892269391464,-5.77466598613377,27,43,58
"[27, 43, 67]",0.0208894044191174,-3.0976617206225683,27,43,67
"[27, 46, 51]",0.021892730452781263,-6.367252379851988,27,46,51
"[27, 46, 56]",0.012905188640874631,-4.31043157787162,27,46,56
"[27, 46, 58]",0.1157040669414168,9.80797611242232,27,46,58
"[27, 46, 59]",0.013282961265566063,-2.625500889715505,27,46,59
"[27, 46, 60]",0.00047994619791792725,-2.8158551314234543,27,46,60
"[27, 46, 65]",0.09020210417932724,0.8831166516470859,27,46,65
"[27, 46, 67]",0.028558912286089536,-0.9775084463725432,27,46,67
