1,2,5,A,B,C
"[6, 42, 46]",0.03690402993051306,1.8842751360695829,6,42,46
"[6, 42, 49]",0.03690402993051292,1.550852413926478,6,42,49
"[6, 42, 51]",0.23641695449762776,9.739244331212674,6,42,51
"[6, 42, 61]",0.03690402993051302,2.34984871790511,6,42,61
"[6, 43, 46]",0.17289662968924385,-4.751633131539563,6,43,46
"[6, 43, 47]",0.15138781886599773,3.4749955734769262,6,43,47
"[6, 43, 50]",0.15138781886599725,3.476950445881002,6,43,50
"[6, 43, 51]",0.2364169544976276,3.397347452738892,6,43,51
"[6, 43, 58]",0.022044875173659405,-2.2054515407820507,6,43,58
"[6, 43, 61]",0.022044875173659405,-3.0375549062895955,6,43,61
"[6, 43, 62]",0.2364169544976276,1.3980287520412986,6,43,62
"[6, 43, 63]",0.028490123301719177,-3.859999534568314,6,43,63
"[6, 43, 64]",0.2364169544976281,3.102809220759056,6,43,64
"[6, 43, 66]",0.1728966296892444,-1.2487728014317891,6,43,66
"[6, 43, 67]",0.2364169544976277,3.2969771417953666,6,43,67
"[6, 43, 68]",0.15138781886599725,2.725618397864223,6,43,68
"[6, 46, 47]",0.022044875173659387,2.7006716071394976,6,46,47
"[6, 46, 51]",0.17289662968924424,-4.985713370648352,6,46,51
"[6, 46, 58]",0.1077150279857878,-5.630972586466418,6,46,58
"[6, 46, 64]",0.17289662968924413,-6.0984823205627325,6,46,64
"[6, 46, 66]",0.03690402993051317,-2.4460509686985503,6,46,66
"[6, 46, 67]",0.00797845209931915,-3.6944362553621835,6,46,67
"[6, 46, 68]",0.022044875173659467,-0.3122134930898301,6,46,68
"[6, 47, 49]",0.003216182706296887,-7.6093737714780865,6,47,49
"[6, 47, 58]",0.005688563722520013,-6.793296946286192,6,47,58
"[6, 47, 61]",0.022044875173659405,1.15851463656332,6,47,61
"[6, 47, 66]",0.2364169544976276,4.03493113699556,6,47,66
"[6, 49, 58]",0.01931119589073203,-16.329344389466655,6,49,58
"[6, 49, 67]",0.03690402993051333,-0.3268001542902397,6,49,67
"[6, 49, 68]",0.02204487517365933,0.5347472463135601,6,49,68
"[6, 50, 61]",0.17289662968924435,-5.324932246906911,6,50,61
"[6, 50, 62]",0.2364169544976278,2.5597861202667644,6,50,62
"[6, 51, 58]",0.09167337432129337,-4.5427608550992105,6,51,58
"[6, 51, 61]",0.17289662968924446,-3.935151639895496,6,51,61
"[6, 51, 62]",0.23641695449762776,3.4071645285395427,6,51,62
"[6, 53, 58]",0.027479383923370137,-0.7747719002617419,6,53,58
"[6, 58, 62]",0.17289662968924455,-4.493947892236057,6,58,62
"[6, 58, 67]",0.17289662968924413,-3.682756765879773,6,58,67
"[6, 61, 62]",0.17289662968924455,-5.109146161460059,6,61,62
"[6, 61, 68]",0.08253470532880909,-10.231575188238287,6,61,68
"[6, 62, 64]",0.12927638605549446,-4.574537970281753,6,62,64
"[6, 62, 67]",0.2364169544976281,1.7514991700802796,6,62,67
"[6, 63, 67]",0.04004443678359902,-3.8801960128531165,6,63,67
"[6, 63, 68]",0.15138781886599734,4.380801318461042,6,63,68
"[6, 66, 67]",0.2364169544976281,2.9235651163172207,6,66,67
"[6, 66, 68]",0.048049382914223435,-3.1775445808106006,6,66,68
"[7, 8, 21]",0.023444953480335217,-3.479446649261939,7,8,21
"[7, 8, 23]",0.1513878188659976,-1.01639660033646,7,8,23
"[7, 8, 32]",0.0961689608970579,-11.867585722186993,7,8,32
"[7, 8, 36]",0.1513878188659975,-2.7328250006872388,7,8,36
"[7, 8, 46]",0.17289662968924435,-6.259754983548285,7,8,46
"[7, 8, 47]",0.022044875173659242,-3.2186219417167194,7,8,47
"[7, 8, 50]",0.1513878188659974,0.2190027697780459,7,8,50
"[7, 8, 55]",0.1513878188659976,0.8267510173695598,7,8,55
"[7, 9, 13]",0.04804938291422317,1.9232291976733256,7,9,13
"[7, 9, 22]",0.02467728266866551,-2.328573868206941,7,9,22
"[7, 9, 26]",0.2364169544976277,6.786272222925903,7,9,26
"[7, 9, 28]",0.03906313023614423,-0.7343301671883875,7,9,28
"[7, 9, 30]",0.20052748724903569,6.031994142178965,7,9,30
"[7, 9, 32]",0.026984858128035867,-10.067750148527104,7,9,32
"[7, 9, 36]",0.053724123273925686,-5.2029069536628265,7,9,36
"[7, 9, 37]",0.03290803861062716,-2.017419992214913,7,9,37
"[7, 9, 41]",0.2364169544976274,3.6716848245864515,7,9,41
"[7, 9, 42]",0.017701121472774587,-1.5077758171259652,7,9,42
"[7, 9, 55]",0.1513878188659976,10.363041221746158,7,9,55
"[7, 9, 63]",0.053724123273925714,-7.765166135881713,7,9,63
"[7, 11, 13]",0.2364169544976277,9.663230242870739,7,11,13
"[7, 11, 21]",0.0023053425366725924,-12.075384245511101,7,11,21
"[7, 11, 22]",0.16641702651388138,-0.7594958398610758,7,11,22
"[7, 11, 23]",0.09616896089705768,0.06976402874999399,7,11,23
"[7, 11, 32]",0.0961689608970579,-12.452464016395874,7,11,32
"[7, 11, 35]",0.09616896089705773,-2.26785388928133,7,11,35
"[7, 11, 37]",0.022044875173659405,-0.7989656318142426,7,11,37
"[7, 11, 46]",0.0220448751736593,-0.7266564620132829,7,11,46
"[7, 11, 51]",0.05342040603096985,-1.3597946443913391,7,11,51
"[7, 11, 52]",0.02204487517365941,0.7169654104772576,7,11,52
"[7, 13, 21]",0.03924630108155162,-3.072871442966125,7,13,21
"[7, 13, 22]",0.16641702651388146,-0.8286991293529341,7,13,22
"[7, 13, 35]",0.15605832387640492,-1.7012831976811853,7,13,35
"[7, 13, 41]",0.1560583238764048,-1.5395228249545418,7,13,41
"[7, 13, 55]",0.11931512569711285,3.0854519448677005,7,13,55
"[7, 15, 28]",0.027487375107245426,-6.589893418174016,7,15,28
"[7, 15, 42]",0.0480493829142231,0.9926796938661102,7,15,42
"[7, 15, 46]",0.022044875173659436,-1.798360359153321,7,15,46
"[7, 15, 50]",0.1513878188659974,13.341445426606414,7,15,50
"[7, 15, 51]",0.05342040603096995,-3.0588340074407334,7,15,51
"[7, 15, 52]",0.15138781886599734,8.093986001708853,7,15,52
"[7, 21, 23]",0.03105201764906852,1.228092338827523,7,21,23
"[7, 21, 30]",0.03924630108155156,-2.649432668298097,7,21,30
"[7, 21, 32]",0.0882771180097238,-15.269233246703921,7,21,32
"[7, 21, 36]",0.02344495348033536,-2.500851997276873,7,21,36
"[7, 21, 40]",0.03924630108155156,-3.16066594731764,7,21,40
"[7, 21, 42]",0.10040451887085056,2.9010052014661234,7,21,42
"[7, 21, 46]",0.10423636739431752,-7.5903940314963565,7,21,46
"[7, 21, 48]",0.03924630108155156,-2.6934872570668418,7,21,48
"[7, 21, 52]",0.16942440798934813,1.6911742033586783,7,21,52
"[7, 21, 55]",0.0310520176490687,-1.348426961703805,7,21,55
"[7, 21, 59]",0.0002955811434177209,-3.6131744405668416,7,21,59
"[7, 22, 23]",0.1664170265138812,6.203765942776805,7,22,23
"[7, 22, 24]",0.024677282668665403,-3.3159093743038053,7,22,24
"[7, 22, 37]",0.024677282668665423,-2.124902172539759,7,22,37
"[7, 22, 40]",0.04130666577185026,-1.8951258094076842,7,22,40
"[7, 22, 42]",0.16641702651388154,2.012452895192669,7,22,42
"[7, 22, 49]",0.16641702651388135,4.156869139716998,7,22,49
"[7, 22, 50]",0.16641702651388154,5.604489023268801,7,22,50
"[7, 22, 52]",0.039269950737296506,-3.5055385663485383,7,22,52
"[7, 22, 55]",0.024677282668665403,-2.0774490535574297,7,22,55
"[7, 22, 58]",0.04130666577185015,-2.8862787950118487,7,22,58
"[7, 22, 59]",0.1664170265138812,4.910644809427915,7,22,59
"[7, 22, 63]",0.039269950737296486,-2.709782989204669,7,22,63
"[7, 23, 26]",0.2364169544976277,8.930909614222209,7,23,26
"[7, 23, 30]",0.2364169544976277,7.862854026490459,7,23,30
"[7, 23, 35]",0.09616896089705773,-2.2924660943830357,7,23,35
"[7, 23, 36]",0.1513878188659975,0.020859907836426217,7,23,36
"[7, 23, 40]",0.2364169544976277,11.1350801564404,7,23,40
"[7, 23, 41]",0.2364169544976274,3.073908549839505,7,23,41
"[7, 23, 46]",0.0220448751736593,-2.3518604108090466,7,23,46
"[7, 23, 48]",0.2364169544976277,12.955803547816904,7,23,48
"[7, 23, 50]",0.09616896089705744,0.5925921498519564,7,23,50
"[7, 23, 51]",0.10742644269297873,-7.791815702852107,7,23,51
"[7, 24, 36]",0.1513878188659975,2.05732124633224,7,24,36
"[7, 24, 47]",0.1513878188659975,3.4776586296392358,7,24,47
"[7, 24, 64]",0.04804938291422308,-2.808788597866697,7,24,64
"[7, 26, 28]",0.0010639127931351556,-7.6262193248806955,7,26,28
"[7, 26, 64]",0.23641695449762795,1.8955731946862384,7,26,64
"[7, 28, 30]",0.056493310897831724,-0.8592769977569272,7,28,30
"[7, 28, 42]",0.05649331089783175,0.4960360833386726,7,28,42
"[7, 28, 46]",0.08062568638804142,-7.0495974485889015,7,28,46
"[7, 28, 47]",0.08881777024233617,-2.7216192788327302,7,28,47
"[7, 28, 48]",0.056493310897831724,1.2142702824603386,7,28,48
"[7, 28, 52]",0.08881777024233639,-2.9735521575795936,7,28,52
"[7, 28, 55]",0.08881777024233639,-3.1739407864257347,7,28,55
"[7, 28, 58]",0.1448079917913504,-6.5770841230461805,7,28,58
"[7, 28, 63]",0.04794444790970765,-7.089042406358036,7,28,63
"[7, 28, 64]",0.1448079917913503,-4.697670872880885,7,28,64
"[7, 30, 32]",0.15605832387640498,-11.244200676963143,7,30,32
"[7, 30, 35]",0.021531808060349527,-3.3720399536247365,7,30,35
"[7, 30, 42]",0.10174529502246947,-11.285532379286053,7,30,42
"[7, 30, 47]",0.04804938291422276,1.1058057893987159,7,30,47
"[7, 30, 49]",0.03690402993051292,0.3878437724254553,7,30,49
"[7, 30, 52]",0.10690159234251186,2.2643319020478376,7,30,52
"[7, 30, 58]",0.2364169544976276,7.136834529032232,7,30,58
"[7, 30, 64]",0.23641695449762765,1.5732710121635456,7,30,64
"[7, 32, 37]",0.04804938291422277,-6.6934248284036375,7,32,37
"[7, 32, 40]",0.04804938291422319,-0.9647513491949836,7,32,40
"[7, 32, 42]",0.1560583238764053,-12.005577691892915,7,32,42
"[7, 32, 46]",0.003216182706296628,-16.207005291038758,7,32,46
"[7, 32, 47]",0.04804938291422297,1.1547004126665996,7,32,47
"[7, 32, 48]",0.15605832387640514,-11.402840480388825,7,32,48
"[7, 32, 49]",0.1560583238764051,-11.99492415374042,7,32,49
"[7, 32, 52]",0.04804938291422325,-8.786763883165667,7,32,52
"[7, 32, 59]",0.04804938291422277,1.2027708562232355,7,32,59
"[7, 32, 63]",0.04804938291422266,-0.8540617631616421,7,32,63
"[7, 32, 64]",0.04804938291422319,-11.834184139364414,7,32,64
"[7, 35, 36]",0.09616896089705804,-3.2506995211995946,7,35,36
"[7, 35, 37]",0.09616896089705812,-2.4864183722359154,7,35,37
"[7, 35, 40]",0.048049382914223185,0.6904056512817789,7,35,40
"[7, 35, 41]",0.04804938291422298,-2.3012273754105363,7,35,41
"[7, 35, 47]",0.04229342403762427,-4.945240957513732,7,35,47
"[7, 35, 52]",0.04804938291422324,1.5105947556335746,7,35,52
"[7, 35, 63]",0.0018931882388946207,-1.9115928322868303,7,35,63
"[7, 36, 42]",0.048049382914222914,-7.479360375344392,7,36,42
"[7, 36, 47]",0.1513878188659974,6.790876775580768,7,36,47
"[7, 36, 50]",0.1513878188659971,4.98452787552633,7,36,50
"[7, 36, 55]",0.15138781886599728,5.245954222083672,7,36,55
"[7, 36, 58]",0.04804938291422299,-3.6315776635022177,7,36,58
"[7, 36, 59]",0.15138781886599728,5.833775445335736,7,36,59
"[7, 37, 49]",0.14744128942354354,-0.06753035297417931,7,37,49
"[7, 37, 51]",0.0534204060309699,-4.7950573500098415,7,37,51
"[7, 40, 41]",0.2364169544976279,3.340057172898687,7,40,41
"[7, 40, 51]",0.001514711981035921,-6.261232426004245,7,40,51
"[7, 40, 63]",0.09412399302040496,1.796806972454212,7,40,63
"[7, 40, 64]",0.23641695449762765,2.4105033915490486,7,40,64
"[7, 41, 49]",0.23641695449762776,2.691385542622389,7,41,49
"[7, 41, 52]",0.048049382914223115,-5.13635518039932,7,41,52
"[7, 42, 46]",0.036904029930513116,0.8954411264810958,7,42,46
"[7, 42, 51]",0.10742644269297884,-7.231305596052968,7,42,51
"[7, 46, 47]",0.022044875173659363,1.744732983374946,7,46,47
"[7, 46, 51]",0.045176077269083,-9.032413598807878,7,46,51
"[7, 46, 52]",0.05603732861367715,-8.233815926344489,7,46,52
"[7, 46, 58]",0.17289662968924424,-5.359339819879629,7,46,58
"[7, 46, 59]",0.17289662968924424,-3.7861160010901895,7,46,59
"[7, 46, 64]",0.17289662968924435,-5.95668398424354,7,46,64
"[7, 47, 49]",0.0480493829142232,0.7752153546127682,7,47,49
"[7, 47, 51]",0.053420406030969696,1.8324864582854232,7,47,51
"[7, 47, 58]",0.05369998354198297,1.5143051575355118,7,47,58
"[7, 48, 49]",0.15605832387640492,-6.213236020675764,7,48,49
"[7, 48, 58]",0.2289055968454033,2.4019844316860315,7,48,58
"[7, 48, 59]",0.04804938291422305,2.0632812383892887,7,48,59
"[7, 49, 52]",0.23641695449762765,7.807150713150944,7,49,52
"[7, 49, 58]",0.15605832387640492,-8.015515264467684,7,49,58
"[7, 49, 59]",0.04804938291422328,1.9952505722218867,7,49,59
"[7, 51, 52]",0.03963119272000596,-8.054718638501473,7,51,52
"[7, 51, 55]",0.0534204060309699,0.6249973463951477,7,51,55
"[7, 51, 58]",0.031884438084556134,-7.479865472749253,7,51,58
"[7, 51, 59]",0.05342040603096994,2.9356920238303488,7,51,59
"[7, 52, 63]",0.004911270168153744,-0.06350987329753499,7,52,63
"[7, 52, 64]",0.20323844564591032,1.3874072469393033,7,52,64
"[7, 55, 59]",0.15138781886599773,8.769085267029833,7,55,59
"[8, 11, 21]",0.04804938291422275,-4.100739000231773,8,11,21
"[8, 11, 23]",0.04804938291422275,-1.2970888271203231,8,11,23
"[8, 11, 25]",0.2364169544976277,5.254703121567719,8,11,25
"[8, 11, 37]",0.0369040299305129,-2.519172480996972,8,11,37
"[8, 11, 38]",0.04804938291422274,-4.142510332955428,8,11,38
"[8, 11, 46]",0.2364169544976279,13.686648384401126,8,11,46
"[8, 11, 52]",0.036904029930512734,0.6302496452477797,8,11,52
"[8, 11, 57]",0.23641695449762765,7.174266956471541,8,11,57
"[8, 11, 65]",0.04804938291422305,3.300457150623952,8,11,65
"[8, 11, 67]",0.1683129005793493,7.406314212694753,8,11,67
"[8, 17, 19]",0.09616896089705768,-5.132311479972872,8,17,19
"[8, 17, 23]",0.1513878188659976,0.9667483726828101,8,17,23
"[8, 17, 26]",0.1513878188659975,13.619502684734359,8,17,26
"[8, 17, 54]",0.1513878188659975,13.57503510941552,8,17,54
"[8, 17, 63]",0.04804938291422313,1.139552775932568,8,17,63
"[8, 17, 67]",0.039406680487605365,-1.1816757908752669,8,17,67
"[8, 17, 69]",0.2364169544976277,-0.03856798359076663,8,17,69
"[8, 19, 29]",0.1513878188659976,10.928518278748731,8,19,29
"[8, 19, 39]",0.0961689608970578,-2.465734788093437,8,19,39
"[8, 19, 54]",0.10125231606083764,-10.481731771722458,8,19,54
"[8, 19, 65]",0.15138781886599773,12.812664810867574,8,19,65
"[8, 19, 69]",0.2364169544976277,1.9459068192361209,8,19,69
"[8, 21, 23]",0.06145256082206745,-3.8607959742068414,8,21,23
"[8, 21, 29]",0.1513878188659976,9.574122672845103,8,21,29
"[8, 21, 36]",0.1513878188659975,4.299062918478482,8,21,36
"[8, 21, 38]",0.10427857300315704,0.6920553109256558,8,21,38
"[8, 21, 39]",0.09616896089705768,-1.3276796580400243,8,21,39
"[8, 21, 52]",0.2364169544976277,4.279734474477461,8,21,52
"[8, 21, 55]",0.061452560822067286,-4.746439162721135,8,21,55
"[8, 21, 57]",0.04804938291422317,-0.9256228465034828,8,21,57
"[8, 21, 65]",0.15138781886599773,11.688394757343971,8,21,65
"[8, 21, 67]",0.04981018213019694,-7.555102705239836,8,21,67
"[8, 23, 25]",0.23641695449762806,1.0327918949677084,8,23,25
"[8, 23, 36]",0.1513878188659975,-1.8313926546772747,8,23,36
"[8, 23, 47]",0.1728966296892446,-3.5875437392761125,8,23,47
"[8, 23, 50]",0.09616896089705744,-0.7875777193857267,8,23,50
"[8, 23, 54]",0.0220448751736592,-4.023526807558671,8,23,54
"[8, 23, 60]",0.1513878188659975,1.3621165565195987,8,23,60
"[8, 23, 65]",0.09616896089705773,-1.6082125095120077,8,23,65
"[8, 25, 32]",0.048049382914222914,-2.815652995870092,8,25,32
"[8, 25, 37]",0.2364169544976279,2.538031651841745,8,25,37
"[8, 25, 46]",0.23641695449762776,12.22931068303042,8,25,46
"[8, 25, 55]",0.04804938291422293,0.3145283984817979,8,25,55
"[8, 25, 60]",0.23641695449762745,12.105302721278735,8,25,60
"[8, 25, 63]",0.23641695449762776,8.119806217098088,8,25,63
"[8, 25, 67]",0.03940668048760517,-1.9138842886176093,8,25,67
"[8, 26, 38]",0.1513878188659974,2.985685363441992,8,26,38
"[8, 26, 60]",0.1513878188659974,14.291496122587011,8,26,60
"[8, 29, 30]",0.1513878188659976,9.644372462550956,8,29,30
"[8, 29, 37]",0.1129212760823858,-2.2471370714260765,8,29,37
"[8, 29, 39]",0.10427857300315688,4.477616783094163,8,29,39
"[8, 29, 50]",0.10427857300315664,1.088176556708139,8,29,50
"[8, 29, 52]",0.039406680487605455,-4.243677071458766,8,29,52
"[8, 29, 55]",0.02467728266866536,-2.4361597655268223,8,29,55
"[8, 29, 67]",0.039406680487605365,-1.48576001149425,8,29,67
"[8, 30, 47]",0.003216182706297037,-7.963883579618425,8,30,47
"[8, 30, 52]",0.106901592342512,2.8626262387725845,8,30,52
"[8, 30, 67]",0.039406680487604887,-1.7808873325457983,8,30,67
"[8, 30, 69]",0.09412399302040476,-9.00101941415941,8,30,69
"[8, 32, 37]",0.2364169544976281,1.6573507010468624,8,32,37
"[8, 32, 47]",0.17289662968924488,-3.5938752883482508,8,32,47
"[8, 32, 52]",0.2364169544976277,1.8852436223203668,8,32,52
"[8, 32, 60]",0.1513878188659974,8.044069167060687,8,32,60
"[8, 32, 63]",0.2364169544976278,10.207500246364765,8,32,63
"[8, 32, 65]",0.15138781886599728,4.218759193091106,8,32,65
"[8, 32, 67]",0.10427857300315717,4.676508258357382,8,32,67
"[8, 36, 47]",0.022044875173659342,-1.3362102374178075,8,36,47
"[8, 36, 50]",0.1513878188659971,2.027077332568389,8,36,50
"[8, 36, 54]",0.1513878188659974,5.323028431322436,8,36,54
"[8, 36, 55]",0.15138781886599728,4.5044312110523475,8,36,55
"[8, 36, 60]",0.1513878188659974,4.023544153658301,8,36,60
"[8, 37, 47]",0.03690402993051272,-2.2357860816686905,8,37,47
"[8, 37, 54]",0.048049382914222664,-9.865450512428025,8,37,54
"[8, 37, 69]",0.16831290057934908,-2.512375819774804,8,37,69
"[8, 38, 46]",0.2364169544976276,1.7191781748627726,8,38,46
"[8, 38, 47]",0.00321618270629712,-6.3236210510585975,8,38,47
"[8, 38, 60]",0.1513878188659974,3.6592330322835256,8,38,60
"[8, 38, 65]",0.15138781886599728,4.095212988354298,8,38,65
"[8, 38, 67]",0.039406680487604935,-1.8666294801153305,8,38,67
"[8, 38, 69]",0.04804938291422317,-1.5394459074873716,8,38,69
"[8, 39, 46]",0.2364169544976274,12.340722265513158,8,39,46
"[8, 39, 47]",0.0220448751736594,-1.691597454712519,8,39,47
"[8, 39, 54]",0.1513878188659975,4.5214136558398215,8,39,54
"[8, 39, 55]",0.1513878188659976,2.6724897684266704,8,39,55
"[8, 39, 67]",0.04981018213019705,-4.007936878289463,8,39,67
"[8, 46, 47]",0.1728966296892448,-3.256309631835766,8,46,47
"[8, 46, 52]",0.07782813778863945,-4.2546390237734215,8,46,52
"[8, 46, 67]",0.07258301017092844,-0.3235765379167006,8,46,67
"[8, 47, 54]",0.003216182706296523,-6.193015295932325,8,47,54
"[8, 47, 57]",0.03690402993051261,2.173669564489245,8,47,57
"[8, 47, 60]",0.0220448751736592,0.2158806830485416,8,47,60
"[8, 47, 67]",0.0006656475924265789,-1.5440528208538722,8,47,67
"[8, 52, 57]",0.23641695449762765,12.296965187181055,8,52,57
"[8, 52, 63]",0.008200944892672897,-0.32948037562728416,8,52,63
"[8, 52, 67]",0.0307257759662584,-4.2057255897614745,8,52,67
"[8, 52, 69]",0.10174529502246953,-9.462421246582238,8,52,69
"[8, 54, 65]",0.15138781886599728,15.204660108902257,8,54,65
"[8, 54, 67]",0.10427857300315717,4.6241047858644135,8,54,67
"[8, 55, 60]",0.03612468957598243,-5.7484164067210495,8,55,60
"[8, 60, 65]",0.15138781886599728,11.180757692405775,8,60,65
"[8, 60, 67]",0.04981018213019677,-14.159769637916439,8,60,67
"[8, 63, 67]",8.062461435552662e-06,-4.347995633734127,8,63,67
"[8, 67, 69]",0.16831290057934906,-0.2021449472897104,8,67,69
"[9, 11, 13]",0.1560583238764048,-6.92983117110078,9,11,13
"[9, 11, 16]",0.08413317898297343,1.9410044166028264,9,11,16
"[9, 11, 20]",0.04804938291422276,0.7722072895084935,9,11,20
"[9, 11, 22]",0.23641695449762776,1.4514879892124934,9,11,22
"[9, 11, 25]",0.2364169544976281,5.370875940651626,9,11,25
"[9, 11, 26]",0.2364169544976279,7.6728684053168035,9,11,26
"[9, 11, 32]",0.06903009156626927,1.2564082661818825,9,11,32
"[9, 11, 37]",0.005155542064547304,-2.373609761471485,9,11,37
"[9, 11, 38]",0.15605832387640475,-6.3904651217357324,9,11,38
"[9, 11, 52]",0.036904029930512734,0.6300132710574253,9,11,52
"[9, 11, 62]",0.06903009156626916,-0.4160589562228978,9,11,62
"[9, 12, 16]",0.11243241424081828,-2.6692410017718373,9,12,16
"[9, 12, 18]",0.09412399302040453,-0.08238147006356655,9,12,18
"[9, 12, 20]",0.1513878188659974,5.365335251969178,9,12,20
"[9, 12, 26]",0.2364169544976277,1.6216822628688976,9,12,26
"[9, 12, 36]",0.10690159234251197,-0.406351526470266,9,12,36
"[9, 12, 37]",0.14744128942354326,1.4127901471247988,9,12,37
"[9, 12, 62]",0.03682973637040637,-1.1451330632223593,9,12,62
"[9, 12, 66]",0.10877151903828318,-11.731955039375821,9,12,66
"[9, 13, 16]",0.006263486516211923,-9.398512814019325,9,13,16
"[9, 13, 18]",0.021531808060349728,-12.27168164530596,9,13,18
"[9, 13, 20]",0.04229342403762427,-5.817325454215617,9,13,20
"[9, 13, 22]",0.09616896089705804,-7.666890122524498,9,13,22
"[9, 13, 37]",1.94230505373121e-05,-4.132931635434097,9,13,37
"[9, 13, 39]",0.059989998252602914,-7.090374969483825,9,13,39
"[9, 13, 43]",0.09616896089705804,-6.455200287879545,9,13,43
"[9, 13, 53]",0.01218251903109002,-10.918164059292145,9,13,53
"[9, 13, 55]",0.00424025211089819,-4.893338076820212,9,13,55
"[9, 13, 56]",0.04804938291422323,2.00171325406134,9,13,56
"[9, 13, 69]",0.04981018213019701,-7.608874871526935,9,13,69
"[9, 14, 16]",0.025116865224993724,-11.506355875311346,9,14,16
"[9, 14, 18]",0.0401465802687536,-10.025944865958277,9,14,18
"[9, 14, 20]",0.17289662968924455,-8.40228836270987,9,14,20
"[9, 14, 28]",0.02018333021825049,-0.418249659617965,9,14,28
"[9, 14, 30]",0.007336017090255045,-7.435843335431355,9,14,30
"[9, 14, 38]",0.17289662968924455,-8.130111299523131,9,14,38
"[9, 14, 39]",0.008488825072474795,-10.916649635546449,9,14,39
"[9, 14, 42]",0.004198660223478559,-1.7852266171654207,9,14,42
"[9, 14, 44]",0.036904029930512436,0.4687770730731593,9,14,44
"[9, 14, 52]",0.1728966296892448,-8.64955838710833,9,14,52
