1,2,5,A,B,C
"[19, 31, 33]",0.1513878188659976,11.391115330814516,19,31,33
"[19, 31, 45]",0.09616896089705773,-16.30683662690317,19,31,45
"[19, 31, 48]",0.0961689608970578,-0.928719563482616,19,31,48
"[19, 31, 52]",0.1513878188659976,2.5190863210267054,19,31,52
"[19, 31, 54]",0.1012523160608378,-10.997813462318144,19,31,54
"[19, 33, 34]",0.1513878188659976,6.553281028489655,19,33,34
"[19, 33, 39]",0.042293424037624566,-3.77835752520951,19,33,39
"[19, 33, 45]",0.04804938291422315,-3.8653414639402257,19,33,45
"[19, 33, 52]",0.1513878188659976,5.6480863356443605,19,33,52
"[19, 33, 63]",0.1513878188659976,0.993625242660494,19,33,63
"[19, 34, 35]",0.09169541447298613,0.4177054732589598,19,34,35
"[19, 34, 45]",0.04804938291422315,1.2442275777443328,19,34,45
"[19, 34, 52]",0.1513878188659976,6.326829657542362,19,34,52
"[19, 34, 56]",0.17289662968924466,-1.6182665205115008,19,34,56
"[19, 34, 58]",0.1513878188659976,-0.7815296004122252,19,34,58
"[19, 34, 61]",0.1513878188659976,8.844735571124351,19,34,61
"[19, 35, 36]",0.053114991029164005,-1.6259698150431756,19,35,36
"[19, 35, 39]",0.0003972543236988872,-1.4154506209014066,19,35,39
"[19, 35, 52]",0.010492553501538555,-13.36941761624967,19,35,52
"[19, 35, 54]",0.042835923797637086,-13.152737961996555,19,35,54
"[19, 35, 56]",0.1492281014104586,4.887462552670996,19,35,56
"[19, 35, 61]",0.09169541447298593,4.586217581683848,19,35,61
"[19, 35, 63]",0.010492553501538457,-7.164941666180884,19,35,63
"[19, 36, 45]",0.15605832387640492,-15.706319103908276,19,36,45
"[19, 36, 54]",0.04255379478471804,0.3272579424430297,19,36,54
"[19, 36, 58]",0.2364169544976276,1.7742420196282431,19,36,58
"[19, 39, 54]",0.04698300292754491,-12.096036045640705,19,39,54
"[19, 39, 56]",0.0480493829142231,-1.5919246417500226,19,39,56
"[19, 39, 58]",0.09616896089705816,-3.031857987227017,19,39,58
"[19, 39, 61]",0.09616896089705816,-2.404785430187225,19,39,61
"[19, 39, 63]",0.09616896089705816,-4.9353938515586435,19,39,63
"[19, 39, 69]",0.0480493829142231,-0.04476469979483433,19,39,69
"[19, 45, 48]",0.04804938291422324,-11.470672315391235,19,45,48
"[19, 45, 52]",0.04804938291422324,-8.352422295469282,19,45,52
"[19, 45, 56]",0.15605832387640484,-15.5879573590558,19,45,56
"[19, 45, 65]",0.04804938291422324,-1.196766045780663,19,45,65
"[19, 48, 54]",0.0425537947847179,-6.304968274092933,19,48,54
"[19, 48, 58]",0.0235589160211692,-0.3076214512974986,19,48,58
"[19, 52, 61]",0.1117499996047744,-0.2781628979387243,19,52,61
"[19, 52, 63]",0.017432452274820626,-3.2235249239249475,19,52,63
"[19, 52, 65]",0.1513878188659976,1.5588801757919055,19,52,65
"[19, 52, 69]",0.14744128942354393,-1.9510055629701224,19,52,69
"[19, 54, 61]",0.1012523160608381,-9.891835500851572,19,54,61
"[19, 54, 65]",0.1012523160608381,-10.041940984135962,19,54,65
"[19, 54, 69]",0.04255379478471802,-5.0894930849301865,19,54,69
"[19, 56, 61]",0.21647355893621684,-5.352717922304316,19,56,61
"[19, 56, 69]",0.23641695449762765,5.5099146857104335,19,56,69
"[19, 58, 65]",0.0961689608970578,-5.809086285098572,19,58,65
"[19, 61, 65]",0.1513878188659976,10.953724239770114,19,61,65
"[20, 21, 29]",0.1513878188659976,2.912700580226541,20,21,29
"[20, 21, 32]",0.04804938291422308,-8.146684535758855,20,21,32
"[20, 21, 34]",0.2364169544976277,1.4359197299965911,20,21,34
"[20, 21, 43]",0.2364169544976277,2.000670593358592,20,21,43
"[20, 21, 52]",0.2364169544976277,0.7205654416680733,20,21,52
"[20, 21, 55]",0.2364169544976277,1.2684980116030342,20,21,55
"[20, 21, 59]",0.17289662968924466,-5.517873158845244,20,21,59
"[20, 21, 66]",0.2364169544976277,1.6815619139999995,20,21,66
"[20, 21, 67]",0.04804938291422317,-3.876656913313301,20,21,67
"[20, 24, 25]",0.23641695449762765,9.50684297233127,20,24,25
"[20, 24, 34]",0.23641695449762765,5.3922579506719615,20,24,34
"[20, 24, 41]",0.23641695449762765,4.085835994279602,20,24,41
"[20, 24, 50]",0.2364169544976281,11.053297850926036,20,24,50
"[20, 24, 64]",0.15605832387640498,-0.3081449567949299,20,24,64
"[20, 25, 34]",0.23641695449762765,5.787219897669868,20,25,34
"[20, 25, 37]",0.04804938291422301,2.2914923238430878,20,25,37
"[20, 25, 40]",0.048049382914222775,2.4212308579121995,20,25,40
"[20, 25, 51]",0.23641695449762765,12.32592147092205,20,25,51
"[20, 25, 63]",0.1124324142408182,-1.5090454911146374,20,25,63
"[20, 25, 67]",0.23641695449762765,13.143045950221612,20,25,67
"[20, 29, 37]",0.048049382914222935,0.14317682383894592,20,29,37
"[20, 29, 39]",0.02204487517365941,1.5888035538270824,20,29,39
"[20, 29, 40]",0.1513878188659976,8.258627223611214,20,29,40
"[20, 29, 49]",0.1513878188659976,9.651364528481993,20,29,49
"[20, 29, 50]",0.1513878188659976,10.338128510122061,20,29,50
"[20, 29, 51]",0.0664379794362254,1.428476246722906,20,29,51
"[20, 29, 52]",0.039406680487605074,-3.9460720477989337,20,29,52
"[20, 29, 54]",0.2364169544976277,9.754201404899721,20,29,54
"[20, 29, 55]",0.22068216945808425,6.823642143347079,20,29,55
"[20, 29, 67]",0.2364169544976277,8.551757649882926,20,29,67
"[20, 32, 33]",0.048049382914223435,-0.5909218748280516,20,32,33
"[20, 32, 37]",0.1560583238764048,-7.169650321366241,20,32,37
"[20, 32, 47]",0.2364169544976281,5.199297919333077,20,32,47
"[20, 32, 49]",0.2364169544976281,6.631485781945648,20,32,49
"[20, 32, 60]",0.23641695449762765,6.516773794019443,20,32,60
"[20, 32, 63]",0.08413317898297297,0.5647427949596455,20,32,63
"[20, 32, 64]",0.23641695449762765,2.49764593182881,20,32,64
"[20, 32, 65]",0.23641695449762765,1.5165270680964298,20,32,65
"[20, 32, 67]",0.23641695449762765,6.9378200764849876,20,32,67
"[20, 33, 39]",0.09616896089705793,-1.8655483922635892,20,33,39
"[20, 33, 43]",0.2364169544976277,2.408800797020966,20,33,43
"[20, 33, 45]",0.2364169544976277,1.0843101713310688,20,33,45
"[20, 33, 59]",0.2364169544976277,3.002865850651819,20,33,59
"[20, 33, 63]",0.05057441642562298,-0.9215438335865214,20,33,63
"[20, 34, 37]",0.04804938291422301,-2.179605326165542,20,34,37
"[20, 34, 47]",0.048049382914222775,0.7944342960887907,20,34,47
"[20, 34, 49]",0.048049382914223435,-8.034565536763369,20,34,49
"[20, 34, 50]",0.048049382914223435,0.8441581165538743,20,34,50
"[20, 34, 52]",0.23641695449762765,5.095851611798661,20,34,52
"[20, 34, 55]",0.23641695449762765,5.343559595629961,20,34,55
"[20, 34, 60]",0.23641695449762765,5.502515028916893,20,34,60
"[20, 34, 64]",0.15605832387640498,-3.0961324565727075,20,34,64
"[20, 35, 37]",0.096168960897058,-7.4656120752666615,20,35,37
"[20, 35, 40]",0.1513878188659976,12.042281666406057,20,35,40
"[20, 35, 47]",0.0961689608970578,-4.700203665444693,20,35,47
"[20, 35, 52]",0.094123993020405,-3.4023175301424264,20,35,52
"[20, 35, 60]",0.2364169544976277,14.215049384733938,20,35,60
"[20, 35, 63]",0.001982927000868487,-7.071867189425956,20,35,63
"[20, 37, 39]",0.09616896089705797,-6.105230155087849,20,37,39
"[20, 37, 47]",0.04804938291422296,-1.7002546170566504,20,37,47
"[20, 37, 49]",0.04804938291422332,1.8350391936930668,20,37,49
"[20, 37, 51]",0.04804938291422325,-1.3021651252656363,20,37,51
"[20, 37, 52]",0.03641786256307981,-15.124546228547027,20,37,52
"[20, 37, 59]",0.15605832387640473,-7.1630493508566,20,37,59
"[20, 37, 63]",0.036009321677150236,-6.585601086519732,20,37,63
"[20, 39, 43]",0.04804938291422308,0.8747980414860645,20,39,43
"[20, 39, 47]",0.1513878188659976,3.66024327952449,20,39,47
"[20, 39, 51]",0.2364169544976277,10.384177678517878,20,39,51
"[20, 39, 63]",0.05057441642562298,-1.6570068735416754,20,39,63
"[20, 39, 67]",0.2364169544976277,5.3555655739812815,20,39,67
"[20, 40, 43]",0.04804938291422308,0.9167808830464992,20,40,43
"[20, 40, 50]",0.1513878188659976,9.666127166449998,20,40,50
"[20, 40, 51]",0.2364169544976277,11.20731699322334,20,40,51
"[20, 40, 63]",0.0062634865162120275,-4.398690109973769,20,40,63
"[20, 41, 52]",0.15605832387640484,-8.6174973278756,20,41,52
"[20, 41, 55]",0.23641695449762765,8.6499735923838,20,41,55
"[20, 41, 59]",0.23641695449762765,8.555262356160513,20,41,59
"[20, 41, 60]",0.23641695449762765,8.563147690763238,20,41,60
"[20, 41, 63]",0.1124324142408182,-1.2438325784869462,20,41,63
"[20, 41, 65]",0.23641695449762765,2.884939247064945,20,41,65
"[20, 41, 66]",0.23641695449762765,9.44875212748748,20,41,66
"[20, 43, 52]",0.23641695449762765,0.4437289876543869,20,43,52
"[20, 43, 63]",0.08413317898297297,1.7603712122919113,20,43,63
"[20, 43, 66]",0.23641695449762765,2.4133687235600623,20,43,66
"[20, 45, 50]",0.048049382914223435,-5.644616353730888,20,45,50
"[20, 45, 55]",0.23641695449762765,0.10903987564490336,20,45,55
"[20, 45, 60]",0.23641695449762765,3.608406227959669,20,45,60
"[20, 47, 54]",0.23641695449762826,4.617612913456071,20,47,54
"[20, 47, 66]",0.2364169544976277,7.594234952831378,20,47,66
"[20, 49, 52]",0.23641695449762776,6.3834528652817815,20,49,52
"[20, 49, 54]",0.2269732583984655,7.943636907030445,20,49,54
"[20, 49, 59]",0.04804938291422308,1.3064630987889547,20,49,59
"[20, 49, 67]",0.04804938291422308,1.8382320998310815,20,49,67
"[20, 50, 55]",0.2364169544976277,1.6603286234550971,20,50,55
"[20, 50, 59]",0.2364169544976277,8.711208228148786,20,50,59
"[20, 51, 52]",0.08925940945352108,-1.5151000644499175,20,51,52
"[20, 51, 55]",0.23641695449762765,9.495391806991995,20,51,55
"[20, 51, 59]",0.23641695449762765,9.660096869639132,20,51,59
"[20, 51, 60]",0.23641695449762765,2.29778226407921,20,51,60
"[20, 51, 65]",0.23641695449762765,3.5589542692286034,20,51,65
"[20, 52, 59]",0.03787168584405184,-1.3478576750721665,20,52,59
"[20, 52, 60]",0.23641695449762765,8.500632258453237,20,52,60
"[20, 52, 63]",0.0344987592842863,-2.2552871262624823,20,52,63
"[20, 52, 65]",0.23641695449762765,0.0940127605357164,20,52,65
"[20, 52, 66]",0.10174529502246933,-4.326189341234908,20,52,66
"[20, 54, 59]",0.23641695449762765,9.637442685164773,20,54,59
"[20, 54, 65]",0.23641695449762765,3.7144387517489994,20,54,65
"[20, 54, 67]",0.23641695449762765,7.814749455322628,20,54,67
"[20, 55, 59]",0.23641695449762765,7.185186769331963,20,55,59
"[20, 55, 64]",0.23641695449762765,7.253956056030325,20,55,64
"[20, 59, 60]",0.23641695449762765,9.612871371112163,20,59,60
"[20, 59, 65]",0.23641695449762765,1.157212321695555,20,59,65
"[20, 60, 65]",0.23641695449762765,3.0230320961268724,20,60,65
"[20, 60, 67]",0.15605832387640498,-12.21494956981828,20,60,67
"[20, 63, 64]",0.11243241424081812,-2.4584913749775663,20,63,64
"[20, 63, 66]",0.11243241424081812,-2.3612367782536343,20,63,66
"[20, 65, 66]",0.23641695449762765,3.001942336740157,20,65,66
"[20, 66, 67]",0.23641695449762765,6.198729148896688,20,66,67
"[21, 23, 38]",0.03690402993051282,0.8517612814285442,21,23,38
"[21, 23, 43]",0.1560583238764048,-1.8955167059959948,21,23,43
"[21, 23, 59]",0.03690402993051282,-0.2323460466984706,21,23,59
"[21, 23, 62]",0.23641695449762765,5.798617789971934,21,23,62
"[21, 23, 65]",0.2364169544976281,4.666359286953752,21,23,65
"[21, 29, 31]",0.23641695449762776,6.461977744814623,21,29,31
"[21, 29, 39]",0.17289662968924466,-3.701508067697461,21,29,39
"[21, 29, 52]",0.039406680487605074,-3.7319588108500863,21,29,52
"[21, 29, 55]",0.22068216945808425,5.865466914959673,21,29,55
"[21, 29, 61]",0.09412399302040476,2.2447985831203585,21,29,61
"[21, 29, 62]",0.2364169544976277,6.612255205977036,21,29,62
"[21, 29, 67]",0.04804938291422315,0.4202883161045817,21,29,67
"[21, 30, 32]",0.15605832387640498,-8.930407245585913,21,30,32
"[21, 30, 42]",0.048049382914223185,-8.741455060961759,21,30,42
"[21, 30, 43]",0.23641695449762745,10.792658039092949,21,30,43
"[21, 30, 52]",0.030107884539150975,-1.2645560294121694,21,30,52
"[21, 30, 66]",0.23641695449762745,8.291648454392003,21,30,66
"[21, 30, 67]",0.15605832387640492,-5.1385170410470415,21,30,67
"[21, 30, 69]",0.0941239930204048,-3.2526263559881627,21,30,69
"[21, 31, 32]",0.048049382914222866,-2.330150021904512,21,31,32
"[21, 31, 38]",0.17289662968924435,-1.7442888651457975,21,31,38
"[21, 31, 42]",0.2364169544976281,5.682001375270902,21,31,42
"[21, 31, 43]",0.23641695449762765,1.8303254420116843,21,31,43
"[21, 31, 48]",0.15605832387640498,-0.7987344796520262,21,31,48
"[21, 31, 52]",0.23641695449762765,0.9831930743864472,21,31,52
"[21, 31, 53]",0.23641695449762765,7.149184245727764,21,31,53
"[21, 31, 59]",0.03690402993051282,1.4966081738508912,21,31,59
"[21, 32, 34]",0.15605832387640484,-8.968931457287908,21,32,34
"[21, 32, 40]",0.0480493829142231,1.3913419725510394,21,32,40
"[21, 32, 42]",0.04804938291422323,-0.05454412145441978,21,32,42
"[21, 32, 46]",0.09616896089705816,-7.663358528161557,21,32,46
"[21, 32, 48]",0.15605832387640484,-9.47703355382788,21,32,48
"[21, 32, 52]",0.15605832387640484,-10.744256621728514,21,32,52
"[21, 32, 57]",0.048049382914222935,-0.6029890732716794,21,32,57
"[21, 32, 59]",0.0916733743212934,-8.167898181814074,21,32,59
"[21, 32, 65]",0.09616896089705816,-8.214175113228713,21,32,65
"[21, 32, 67]",0.04229342403762449,-7.798086332311982,21,32,67
"[21, 34, 38]",0.03690402993051282,1.4794335288494338,21,34,38
"[21, 34, 40]",0.23641695449762765,9.884239918822695,21,34,40
"[21, 34, 52]",0.23641695449762765,3.754700936310395,21,34,52
"[21, 34, 55]",0.23641695449762765,7.723781152823165,21,34,55
"[21, 34, 56]",0.036904029930512734,0.7178490803937052,21,34,56
"[21, 34, 57]",0.1560583238764051,-7.838951667329546,21,34,57
"[21, 34, 61]",0.23641695449762765,9.157663729597123,21,34,61
"[21, 36, 38]",0.1728966296892442,-1.6786101166041512,21,36,38
"[21, 36, 53]",0.0031483113578004555,0.9343967910690586,21,36,53
"[21, 36, 59]",0.02204487517365936,1.0677939541013988,21,36,59
"[21, 36, 66]",0.2364169544976277,9.412141578620897,21,36,66
"[21, 38, 39]",0.03690402993051272,-0.09986935784023564,21,38,39
"[21, 38, 40]",0.03690402993051272,-4.865310240631546,21,38,40
"[21, 38, 46]",0.003216182706296829,-4.500860350995844,21,38,46
"[21, 38, 57]",0.17289662968924435,-3.15477305779158,21,38,57
"[21, 38, 61]",0.17289662968924435,-3.1543647636181635,21,38,61
"[21, 38, 65]",0.02204487517365953,1.840783128493188,21,38,65
"[21, 38, 66]",0.09167337432129367,-2.7345882897075207,21,38,66
"[21, 38, 67]",0.09167337432129344,-7.352797413029381,21,38,67
"[21, 38, 69]",0.003216182706296829,-5.791696391558268,21,38,69
"[21, 39, 43]",0.15605832387640498,-1.8112940869285021,21,39,43
"[21, 39, 46]",0.2364169544976281,4.9695490539376594,21,39,46
"[21, 39, 55]",0.23641695449762765,0.9276448226258678,21,39,55
"[21, 39, 56]",0.23641695449762765,2.218995631890902,21,39,56
"[21, 39, 61]",0.23641695449762765,4.765464109877634,21,39,61
"[21, 39, 67]",0.15605832387640492,-5.654798626922894,21,39,67
"[21, 40, 43]",0.15605832387640498,-3.175971040780496,21,40,43
"[21, 40, 52]",0.23641695449762765,4.46272925493688,21,40,52
"[21, 42, 48]",0.2364169544976277,9.278835678821023,21,42,48
"[21, 42, 57]",0.2364169544976273,10.660810452545524,21,42,57
"[21, 42, 59]",0.02204487517365936,0.4376652752166308,21,42,59
"[21, 42, 61]",0.2364169544976277,10.530265837413065,21,42,61
"[21, 42, 62]",0.2364169544976277,4.9272531855973325,21,42,62
"[21, 42, 67]",0.04804938291422315,1.078923923799323,21,42,67
"[21, 42, 69]",0.1513878188659976,7.878582984429387,21,42,69
"[21, 43, 46]",0.2364169544976281,17.809895161728562,21,43,46
"[21, 43, 52]",0.23641695449762765,-1.065427431000156,21,43,52
"[21, 43, 53]",0.23641695449762765,7.258454917462636,21,43,53
"[21, 43, 56]",0.23641695449762765,6.300798328057255,21,43,56
"[21, 43, 57]",0.23641695449762765,14.64155919370857,21,43,57
"[21, 43, 59]",0.036904029930512436,-0.9942266172592618,21,43,59
"[21, 43, 61]",0.23641695449762765,8.006360417069489,21,43,61
"[21, 43, 66]",0.23641695449762765,3.0365537853750335,21,43,66
"[21, 43, 67]",0.15605832387640492,-4.481414194401523,21,43,67
"[21, 46, 52]",0.09412399302040443,-2.673330826675265,21,46,52
"[21, 46, 59]",0.1728966296892442,-4.56378342926231,21,46,59
"[21, 46, 65]",0.1513878188659976,4.448780056680464,21,46,65
"[21, 46, 66]",0.2364169544976277,11.142005154234457,21,46,66
"[21, 46, 67]",0.042293424037624386,-5.149152628556983,21,46,67
"[21, 48, 55]",0.23641695449762765,8.020250807892575,21,48,55
"[21, 48, 59]",0.09167337432129373,-4.9648470267732785,21,48,59
"[21, 48, 62]",0.036904029930512734,0.22950141439451244,21,48,62
"[21, 48, 65]",0.2364169544976281,5.909505861916349,21,48,65
"[21, 48, 67]",0.04804938291422305,1.7981543167541858,21,48,67
"[21, 52, 53]",0.15855292073512356,0.4991693374422752,21,52,53
"[21, 52, 57]",0.23641695449762765,4.378177800063638,21,52,57
"[21, 52, 59]",1.842244183153736e-05,-4.8334447046753,21,52,59
"[21, 52, 61]",0.17945967247070085,-1.6415561858244525,21,52,61
"[21, 52, 62]",0.23641695449762765,3.3746326376367333,21,52,62
"[21, 52, 66]",0.10174529502246933,-4.538447791186236,21,52,66
"[21, 52, 67]",0.15605832387640492,-4.589911188180693,21,52,67
"[21, 52, 69]",0.1474412894235437,-2.3593616346240616,21,52,69
"[21, 53, 55]",0.23641695449762765,0.06405366354324382,21,53,55
"[21, 53, 56]",0.23641695449762765,5.649267002841079,21,53,56
"[21, 53, 59]",0.17289662968924435,-5.536839547006398,21,53,59
"[21, 55, 59]",0.17289662968924435,-5.262212126740202,21,55,59
"[21, 56, 57]",0.23641695449762765,6.280886710113273,21,56,57
"[21, 56, 61]",0.010490166649873251,-0.8924426768548273,21,56,61
"[21, 57, 59]",0.17289662968924435,-4.623921333302041,21,57,59
"[21, 57, 66]",0.036904029930512734,1.3556186036946904,21,57,66
"[21, 57, 69]",0.04804938291422341,-2.5432614538193192,21,57,69
"[21, 59, 61]",0.03690402993051272,2.15099873117817,21,59,61
"[21, 59, 65]",0.02204487517365953,-3.390176674475398,21,59,65
"[21, 59, 69]",0.02204487517365953,0.6434665305088769,21,59,69
"[21, 61, 62]",0.23641695449762765,6.962368982032548,21,61,62
"[21, 62, 65]",0.048049382914223435,-7.572600721087233,21,62,65
"[21, 62, 66]",0.15605832387640498,-2.3266584811644506,21,62,66
"[21, 62, 67]",0.15605832387640442,-5.9724980946153465,21,62,67
"[21, 66, 67]",0.04804938291422305,-0.6383348004431326,21,66,67
"[21, 67, 69]",0.04804938291422324,1.2762829970952154,21,67,69
"[22, 23, 25]",0.15605832387640475,-6.469969141994582,22,23,25
"[22, 23, 27]",0.08876602434897105,0.07018315959009769,22,23,27
"[22, 23, 35]",0.094123993020405,-0.20713964628684775,22,23,35
"[22, 23, 43]",0.048049382914222775,2.4294102828152546,22,23,43
"[22, 23, 44]",0.04804938291422297,2.9338152427355157,22,23,44
"[22, 23, 50]",0.1560583238764048,0.40843317003161417,22,23,50
"[22, 23, 51]",0.03690402993051282,-0.5368238385614923,22,23,51
"[22, 23, 54]",0.0010037874874003134,-4.514578161495219,22,23,54
"[22, 23, 65]",0.2364169544976281,2.1731163205013573,22,23,65
"[22, 23, 66]",0.03690402993051282,-1.6366110552735194,22,23,66
"[22, 24, 25]",0.0961689608970579,-7.493928618443327,22,24,25
"[22, 24, 49]",0.1513878188659976,4.154466934698773,22,24,49
"[22, 24, 50]",0.2364169544976277,4.510239000532863,22,24,50
"[22, 24, 59]",0.2364169544976277,4.20111806708065,22,24,59
"[22, 24, 66]",0.1728966296892442,-4.888653779797418,22,24,66
"[22, 24, 68]",0.2364169544976277,5.1958203607254765,22,24,68
"[22, 25, 33]",0.09616896089705787,-6.8571258289229675,22,25,33
"[22, 25, 34]",0.048049382914223164,1.0738412386520748,22,25,34
"[22, 25, 35]",0.01333277768796142,-5.796066251129358,22,25,35
"[22, 25, 37]",0.09616896089705787,-6.034160057552892,22,25,37
"[22, 25, 44]",0.04804938291422334,1.8779946721282244,22,25,44
"[22, 25, 51]",0.003216182706296657,-9.421650126349087,22,25,51
"[22, 25, 53]",0.048049382914223164,-6.100741623616785,22,25,53
"[22, 25, 55]",0.04804938291422334,-6.936706265805738,22,25,55
"[22, 25, 57]",0.15605832387640484,-7.001686733736586,22,25,57
"[22, 25, 59]",0.15605832387640484,-6.64790032837734,22,25,59
"[22, 25, 60]",0.04804938291422267,-0.5809124601956022,22,25,60
"[22, 25, 63]",0.00814403264015281,-7.1209623794136485,22,25,63
"[22, 25, 66]",0.0916733743212933,-9.948530714704592,22,25,66
"[22, 27, 31]",0.10742644269297864,-2.714485999545396,22,27,31
"[22, 27, 34]",0.08876602434897123,-3.4591401881383437,22,27,34
"[22, 27, 37]",0.0534204060309701,-0.01243455272855698,22,27,37
"[22, 27, 43]",0.0010512462668513542,-6.477106298013662,22,27,43
